node,name,H2r,rp
448,./node_448_INORM,0.5096484,7.2362095e-09
791,./node_791_INORM,0.3472231,0.0000286
292,./node_292_INORM,0.5642314,3.4006239e-13
894,./node_894_INORM,0.3062286,0.0002782
869,./node_869_INORM,0.1814445,0.0129408
619,./node_619_INORM,0.3155344,0.0000360
388,./node_388_INORM,0.5762268,2.0168415e-12
676,./node_676_INORM,0.3708343,0.0000032
375,./node_375_INORM,0.6786434,1.2535947e-14
973,./node_973_INORM,0.2278952,0.0031618
552,./node_552_INORM,0.4865415,0.0000001
870,./node_870_INORM,0.4255572,0.0000010
775,./node_775_INORM,0.3345938,0.0000290
276,./node_276_INORM,0.4240955,6.8891015e-09
788,./node_788_INORM,0.3803473,0.0000111
152,./node_152_INORM,0.4760504,3.356527e-10
451,./node_451_INORM,0.3492474,0.0000023
96,./node_96_INORM,0.4980186,1.2128701e-10
219,./node_219_INORM,0.6287365,3.5368503e-15
952,./node_952_INORM,0.4249427,0.0000017
657,./node_657_INORM,0.3427634,0.0000115
354,./node_354_INORM,0.5216622,1.8974051e-11
573,./node_573_INORM,0.3404459,0.0000237
638,./node_638_INORM,0.3894624,0.0000049
238,./node_238_INORM,0.7346953,1.4637422e-19
754,./node_754_INORM,0.3262988,0.0000389
257,./node_257_INORM,0.4480972,6.1609285e-09
851,./node_851_INORM,0.2722002,0.0005376
25,./node_25_INORM,0.6091584,1.4273052e-14
173,./node_173_INORM,0.7376958,1.8726894e-21
470,./node_470_INORM,0.4379472,1.8506047e-08
110,./node_110_INORM,0.7094844,1.5106768e-19
46,./node_46_INORM,0.4910989,3.8266334e-10
413,./node_413_INORM,0.6125082,7.464047e-12
832,./node_832_INORM,0.3715187,0.0000120
737,./node_737_INORM,0.3714174,0.0000051
234,./node_234_INORM,0.7306276,1.90553e-19
758,./node_758_INORM,0.2453710,0.0011052
481,./node_481_INORM,0.3817092,0.0000011
29,./node_29_INORM,0.5385599,1.8650737e-11
182,./node_182_INORM,0.7200883,7.285226e-20
358,./node_358_INORM,0.4121246,2.6601281e-08
582,./node_582_INORM,0.2826579,0.0001096
510,./node_510_INORM,0.4137424,0.0000006
1007,./node_1007_INORM,0.3083271,0.0002966
634,./node_634_INORM,0.3282710,0.0000459
337,./node_337_INORM,0.4250908,1.2747116e-08
931,./node_931_INORM,0.2718731,0.0009441
881,./node_881_INORM,0.4229785,0.0000013
287,./node_287_INORM,0.4400317,2.5220262e-09
779,./node_779_INORM,0.3605136,0.0000149
784,./node_784_INORM,0.1848493,0.0087349
131,./node_131_INORM,0.5045514,5.931946e-11
67,./node_67_INORM,0.6641090,1.2755122e-17
432,./node_432_INORM,0.4137999,4.0365647e-08
716,./node_716_INORM,0.2293222,0.0015473
215,./node_215_INORM,0.7574798,8.461824e-22
813,./node_813_INORM,0.4082885,0.0000028
531,./node_531_INORM,0.4084029,0.0000004
910,./node_910_INORM,0.1821876,0.0132150
615,./node_615_INORM,0.3217230,0.0000329
316,./node_316_INORM,0.4191963,2.216033e-08
384,./node_384_INORM,0.4788903,8.1279985e-10
379,./node_379_INORM,0.3914256,0.0000001
687,./node_687_INORM,0.3267112,0.0000355
982,./node_982_INORM,0.2353873,0.0029442
598,./node_598_INORM,0.3287901,0.0000437
565,./node_565_INORM,0.3912650,0.0000025
641,./node_641_INORM,0.3554194,0.0000046
342,./node_342_INORM,0.6590553,3.6328963e-14
944,./node_944_INORM,0.2216325,0.0043372
828,./node_828_INORM,0.4167732,0.0000016
409,./node_409_INORM,0.4701076,6.0670185e-09
165,./node_165_INORM,0.4435091,2.2959539e-09
33,./node_33_INORM,0.6394293,8.727587e-17
466,./node_466_INORM,0.3709214,0.0000013
198,./node_198_INORM,0.6531769,4.6443952e-18
847,./node_847_INORM,0.3975966,0.0000098
742,./node_742_INORM,0.2219643,0.0024345
241,./node_241_INORM,0.7221232,6.147098e-19
544,./node_544_INORM,0.3528849,0.0000072
965,./node_965_INORM,0.2617963,0.0008756
998,./node_998_INORM,0.3381880,0.0001025
660,./node_660_INORM,0.2339156,0.0010133
363,./node_363_INORM,0.5337538,2.3285208e-11
144,./node_144_INORM,0.7197148,6.81954e-21
12,./node_12_INORM,0.6557344,1.2479404e-16
447,./node_447_INORM,0.5256311,2.8485893e-09
763,./node_763_INORM,0.2836266,0.0002829
260,./node_260_INORM,0.4012736,3.4782535e-08
866,./node_866_INORM,0.2256842,0.0021669
809,./node_809_INORM,0.3532221,0.0000150
80,./node_80_INORM,0.5638022,1.8911757e-13
428,./node_428_INORM,0.6040878,1.5861439e-12
148,./node_148_INORM,0.6630373,1.346822e-18
291,./node_291_INORM,0.4983083,1.860982e-10
792,./node_792_INORM,0.3927410,0.0000058
897,./node_897_INORM,0.2479863,0.0015793
805,./node_805_INORM,0.4051741,0.0000037
700,./node_700_INORM,0.2569601,0.0005721
203,./node_203_INORM,0.5073514,2.4948151e-11
71,./node_71_INORM,0.6858804,3.6329721e-19
127,./node_127_INORM,0.6778968,6.3935265e-18
424,./node_424_INORM,0.5444228,2.5238724e-10
603,./node_603_INORM,0.3885323,0.0000020
300,./node_300_INORM,0.6172380,1.0871511e-13
906,./node_906_INORM,0.1935409,0.0087788
527,./node_527_INORM,0.5131159,5.2564075e-09
548,./node_548_INORM,0.4226799,0.0000003
969,./node_969_INORM,0.2356288,0.0033529
994,./node_994_INORM,0.2473305,0.0016063
392,./node_392_INORM,0.4831590,7.2927945e-10
691,./node_691_INORM,0.3467614,0.0000090
721,./node_721_INORM,0.2974296,0.0001821
222,./node_222_INORM,0.5526124,2.5272187e-12
824,./node_824_INORM,0.3707962,0.0000126
50,./node_50_INORM,0.6021109,1.9834177e-14
106,./node_106_INORM,0.6462460,2.3374306e-17
405,./node_405_INORM,0.3636748,0.0000008
497,./node_497_INORM,0.3287570,0.0000110
169,./node_169_INORM,0.7176876,1.5262673e-20
194,./node_194_INORM,0.3963689,0.0000001
594,./node_594_INORM,0.2569553,0.0003857
569,./node_569_INORM,0.3757026,0.0000031
948,./node_948_INORM,0.2364315,0.0030811
927,./node_927_INORM,0.4191552,0.0000022
622,./node_622_INORM,0.2456022,0.0005866
321,./node_321_INORM,0.7190408,4.0660062e-17
1011,./node_1011_INORM,0.2739004,0.0009785
1,./node_1_INORM,0.6333570,2.3596075e-15
506,./node_506_INORM,0.4376591,0.0000001
450,./node_450_INORM,0.4051180,0.0000001
153,./node_153_INORM,0.5146493,1.5597063e-11
789,./node_789_INORM,0.3256698,0.0000448
277,./node_277_INORM,0.4365591,3.2248269e-09
774,./node_774_INORM,0.3527174,0.0000259
871,./node_871_INORM,0.3488123,0.0000593
218,./node_218_INORM,0.7299964,2.9125999e-21
97,./node_97_INORM,0.7075209,5.9038645e-20
618,./node_618_INORM,0.3807152,0.0000042
553,./node_553_INORM,0.3486271,0.0000078
972,./node_972_INORM,0.2269873,0.0041609
374,./node_374_INORM,0.6742241,1.0043768e-14
677,./node_677_INORM,0.3169478,0.0000705
389,./node_389_INORM,0.6180024,7.5841085e-13
239,./node_239_INORM,0.4778375,1.8163524e-10
471,./node_471_INORM,0.3767285,0.0000014
24,./node_24_INORM,0.6898649,1.4308564e-18
172,./node_172_INORM,0.5472196,3.7717232e-13
850,./node_850_INORM,0.4212936,0.0000019
256,./node_256_INORM,0.7299204,2.8535633e-18
755,./node_755_INORM,0.3819816,0.0000040
572,./node_572_INORM,0.3489721,0.0000056
355,./node_355_INORM,0.4386103,1.086853e-08
656,./node_656_INORM,0.3415239,0.0000140
953,./node_953_INORM,0.2549275,0.0017308
639,./node_639_INORM,0.3738910,0.0000051
583,./node_583_INORM,0.3049626,0.0000387
359,./node_359_INORM,0.7260685,8.995224e-17
930,./node_930_INORM,0.3846713,0.0000123
336,./node_336_INORM,0.6697818,6.910049e-16
635,./node_635_INORM,0.3555413,0.0000057
1006,./node_1006_INORM,0.2382220,0.0030821
511,./node_511_INORM,0.4613982,0.0000001
235,./node_235_INORM,0.6151789,1.0691655e-15
736,./node_736_INORM,0.3349100,0.0000258
833,./node_833_INORM,0.3946038,0.0000073
412,./node_412_INORM,0.6146207,3.475063e-12
111,./node_111_INORM,0.6007214,4.0470471e-15
47,./node_47_INORM,0.6626851,3.5321585e-17
183,./node_183_INORM,0.6851777,1.183525e-19
480,./node_480_INORM,0.3889212,0.0000003
28,./node_28_INORM,0.5082195,1.8264717e-10
759,./node_759_INORM,0.3606075,0.0000094
317,./node_317_INORM,0.7426566,1.5677117e-18
614,./node_614_INORM,0.3327445,0.0000202
911,./node_911_INORM,0.2311503,0.0029701
530,./node_530_INORM,0.3832536,0.0000014
983,./node_983_INORM,0.2493190,0.0016324
686,./node_686_INORM,0.2546698,0.0005035
378,./node_378_INORM,0.5896970,1.0573116e-12
385,./node_385_INORM,0.6455770,2.5867768e-14
785,./node_785_INORM,0.3521194,0.0000149
778,./node_778_INORM,0.3853705,0.0000063
286,./node_286_INORM,0.5136862,1.1086324e-10
880,./node_880_INORM,0.3889166,0.0000042
812,./node_812_INORM,0.4112590,0.0000041
214,./node_214_INORM,0.4808095,3.1933149e-10
717,./node_717_INORM,0.3505001,0.0000182
433,./node_433_INORM,0.3480754,0.0000023
130,./node_130_INORM,0.5975603,2.8082491e-15
66,./node_66_INORM,0.5560552,3.3045029e-13
408,./node_408_INORM,0.4437026,6.218151e-09
829,./node_829_INORM,0.3114477,0.0000785
240,./node_240_INORM,0.4728184,2.0759439e-10
743,./node_743_INORM,0.3349721,0.0000274
846,./node_846_INORM,0.2428414,0.0016501
199,./node_199_INORM,0.6851490,1.199726e-17
467,./node_467_INORM,0.4499962,1.0223998e-08
164,./node_164_INORM,0.6442603,3.7496867e-17
32,./node_32_INORM,0.5741146,6.44876e-13
945,./node_945_INORM,0.4453050,0.0000005
343,./node_343_INORM,0.5038480,6.6907565e-11
640,./node_640_INORM,0.3207881,0.0000273
564,./node_564_INORM,0.4380295,0.0000005
599,./node_599_INORM,0.3522142,0.0000143
867,./node_867_INORM,0.3167343,0.0001010
261,./node_261_INORM,0.4735558,7.2024035e-10
762,./node_762_INORM,0.3628940,0.0000197
446,./node_446_INORM,0.5565851,2.9703611e-11
145,./node_145_INORM,0.5437628,1.3090653e-12
13,./node_13_INORM,0.5876710,1.8059978e-13
81,./node_81_INORM,0.5574738,1.3049019e-12
429,./node_429_INORM,0.5781714,1.2483723e-10
808,./node_808_INORM,0.3928299,0.0000017
362,./node_362_INORM,0.6495631,2.9288173e-14
661,./node_661_INORM,0.3112836,0.0000702
999,./node_999_INORM,0.2603006,0.0012987
964,./node_964_INORM,0.3563132,0.0000412
545,./node_545_INORM,0.4011585,0.0000009
526,./node_526_INORM,0.3486228,0.0000056
907,./node_907_INORM,0.1903592,0.0115303
301,./node_301_INORM,0.7261296,3.4717421e-18
602,./node_602_INORM,0.3478144,0.0000076
690,./node_690_INORM,0.3431609,0.0000228
393,./node_393_INORM,0.6765834,7.9254975e-15
995,./node_995_INORM,0.2492170,0.0021805
968,./node_968_INORM,0.2262497,0.0043619
549,./node_549_INORM,0.3468941,0.0000075
896,./node_896_INORM,0.3390117,0.0000679
793,./node_793_INORM,0.3169894,0.0000755
290,./node_290_INORM,0.6289971,1.4931568e-15
149,./node_149_INORM,0.5021113,3.7855054e-11
425,./node_425_INORM,0.5855980,1.6416545e-11
70,./node_70_INORM,0.5344205,9.644517e-12
126,./node_126_INORM,0.5127099,3.0180226e-11
202,./node_202_INORM,0.4700168,4.7600549e-10
701,./node_701_INORM,0.3463711,0.0000191
804,./node_804_INORM,0.3634170,0.0000157
949,./node_949_INORM,0.4278367,0.0000013
568,./node_568_INORM,0.3131629,0.0000257
595,./node_595_INORM,0.4459114,0.0000002
507,./node_507_INORM,0.4156398,0.0000001
1010,./node_1010_INORM,0.2509544,0.0019211
320,./node_320_INORM,0.5203063,7.7056475e-11
623,./node_623_INORM,0.3597199,0.0000108
926,./node_926_INORM,0.1988391,0.0084418
404,./node_404_INORM,0.3707663,0.0000004
51,./node_51_INORM,0.5801012,5.3191e-14
107,./node_107_INORM,0.7013700,3.5738524e-19
825,./node_825_INORM,0.3905737,0.0000066
223,./node_223_INORM,0.3861253,0.0000001
720,./node_720_INORM,0.1989201,0.0049888
195,./node_195_INORM,0.7234776,4.3199923e-19
168,./node_168_INORM,0.4352658,4.9545981e-09
496,./node_496_INORM,0.2991483,0.0000474
537,./node_537_INORM,0.4620083,0.0000001
1020,./node_1020_INORM,0.2548758,0.0018502
310,./node_310_INORM,0.4633947,2.6927966e-09
613,./node_613_INORM,0.2922242,0.0000765
916,./node_916_INORM,0.2988421,0.0001827
984,./node_984_INORM,0.2533247,0.0014822
979,./node_979_INORM,0.3946008,0.0000078
681,./node_681_INORM,0.3355192,0.0000349
382,./node_382_INORM,0.4021524,0.0000001
558,./node_558_INORM,0.3520204,0.0000072
782,./node_782_INORM,0.3995787,0.0000058
281,./node_281_INORM,0.6431426,4.9826712e-16
887,./node_887_INORM,0.1811464,0.0146112
158,./node_158_INORM,0.6960967,3.7391909e-18
434,./node_434_INORM,0.3525741,0.0000016
137,./node_137_INORM,0.7219060,6.2998e-21
61,./node_61_INORM,0.5902964,5.2700125e-14
815,./node_815_INORM,0.3826097,0.0000063
213,./node_213_INORM,0.5804291,2.8351881e-14
710,./node_710_INORM,0.2162490,0.0023501
958,./node_958_INORM,0.2828366,0.0004230
579,./node_579_INORM,0.3449534,0.0000131
584,./node_584_INORM,0.3454786,0.0000102
1001,./node_1001_INORM,0.3492550,0.0000658
516,./node_516_INORM,0.3118620,0.0000256
937,./node_937_INORM,0.2442976,0.0022538
331,./node_331_INORM,0.4091292,0.0000001
632,./node_632_INORM,0.3467310,0.0000121
415,./node_415_INORM,0.6622650,7.0478815e-14
116,./node_116_INORM,0.5786514,9.5447865e-14
40,./node_40_INORM,0.4901929,5.3991645e-10
232,./node_232_INORM,0.5897754,1.7129388e-14
731,./node_731_INORM,0.3397517,0.0000201
834,./node_834_INORM,0.4057634,0.0000026
184,./node_184_INORM,0.7255236,6.9161045e-20
179,./node_179_INORM,0.4268665,8.4568855e-09
487,./node_487_INORM,0.4938875,2.1449478e-09
419,./node_419_INORM,0.5597979,3.2139885e-10
838,./node_838_INORM,0.4132175,0.0000027
857,./node_857_INORM,0.1791210,0.0125615
251,./node_251_INORM,0.7410670,2.5714571e-19
752,./node_752_INORM,0.1871653,0.0077366
188,./node_188_INORM,0.5002409,3.8545453e-11
476,./node_476_INORM,0.5251424,4.141926e-10
23,./node_23_INORM,0.6470887,5.3144715e-17
175,./node_175_INORM,0.4368735,3.3309516e-09
352,./node_352_INORM,0.5113203,2.6851628e-10
651,./node_651_INORM,0.2251528,0.0014445
954,./node_954_INORM,0.2740376,0.0005290
575,./node_575_INORM,0.2948665,0.0000611
588,./node_588_INORM,0.3970355,0.0000028
270,./node_270_INORM,0.7475209,5.2323165e-20
773,./node_773_INORM,0.3663431,0.0000200
876,./node_876_INORM,0.1793799,0.0110133
457,./node_457_INORM,0.3675799,0.0000012
154,./node_154_INORM,0.5586843,5.038804e-13
438,./node_438_INORM,0.4200267,0.0000001
90,./node_90_INORM,0.6081215,2.635841e-15
819,./node_819_INORM,0.4023170,0.0000053
988,./node_988_INORM,0.2360829,0.0033695
975,./node_975_INORM,0.2334310,0.0028009
373,./node_373_INORM,0.6618201,1.7130032e-14
670,./node_670_INORM,0.3448423,0.0000169
554,./node_554_INORM,0.3673170,0.0000040
592,./node_592_INORM,0.3527736,0.0000058
348,./node_348_INORM,0.4854994,1.3737029e-09
327,./node_327_INORM,0.7383635,5.8487075e-18
624,./node_624_INORM,0.3737533,0.0000052
921,./node_921_INORM,0.2640744,0.0005975
500,./node_500_INORM,0.3496783,0.0000054
7,./node_7_INORM,0.5622854,2.5922129e-12
1017,./node_1017_INORM,0.2430894,0.0024750
822,./node_822_INORM,0.2267232,0.0026314
224,./node_224_INORM,0.4310484,3.9649832e-09
727,./node_727_INORM,0.2874095,0.0002760
403,./node_403_INORM,0.3564427,0.0000011
56,./node_56_INORM,0.5303333,1.8884931e-11
100,./node_100_INORM,0.6967597,5.5146295e-20
192,./node_192_INORM,0.4853514,1.249096e-10
39,./node_39_INORM,0.5915597,7.997374e-14
491,./node_491_INORM,0.3287613,0.0000110
748,./node_748_INORM,0.3449932,0.0000369
900,./node_900_INORM,0.4110098,0.0000038
306,./node_306_INORM,0.7538271,1.7129388e-19
605,./node_605_INORM,0.3364885,0.0000331
521,./node_521_INORM,0.4552654,4.1685558e-08
697,./node_697_INORM,0.3265710,0.0000372
369,./node_369_INORM,0.7108530,9.0283875e-17
394,./node_394_INORM,0.6607728,2.0018865e-13
992,./node_992_INORM,0.3728314,0.0000247
18,./node_18_INORM,0.6308980,1.3001158e-15
891,./node_891_INORM,0.3104887,0.0001825
794,./node_794_INORM,0.3723219,0.0000117
769,./node_769_INORM,0.3581728,0.0000214
297,./node_297_INORM,0.4925578,2.0253397e-10
205,./node_205_INORM,0.5658594,2.8550381e-13
706,./node_706_INORM,0.3402395,0.0000206
803,./node_803_INORM,0.3883439,0.0000062
422,./node_422_INORM,0.4403699,4.1227508e-08
77,./node_77_INORM,0.4896826,2.9269111e-10
121,./node_121_INORM,0.5643932,1.1896377e-13
441,./node_441_INORM,0.4628767,1.9524866e-09
142,./node_142_INORM,0.6294899,9.93787e-17
14,./node_14_INORM,0.6236391,3.3467413e-15
860,./node_860_INORM,0.2249853,0.0030846
798,./node_798_INORM,0.4047991,0.0000021
266,./node_266_INORM,0.6186300,1.42774e-15
765,./node_765_INORM,0.3728775,0.0000115
209,./node_209_INORM,0.5286080,3.3674369e-12
86,./node_86_INORM,0.6848050,4.55371e-19
609,./node_609_INORM,0.2581025,0.0003374
542,./node_542_INORM,0.4627808,0.0000001
365,./node_365_INORM,0.4616085,1.3629637e-09
666,./node_666_INORM,0.3430312,0.0000182
398,./node_398_INORM,0.4535943,7.3245195e-09
963,./node_963_INORM,0.2145263,0.0063074
228,./node_228_INORM,0.6647817,6.025345e-18
460,./node_460_INORM,0.4326530,0.0000001
163,./node_163_INORM,0.6152048,7.410982e-16
35,./node_35_INORM,0.5942463,8.971718e-15
247,./node_247_INORM,0.4182203,1.0267192e-08
744,./node_744_INORM,0.3489058,0.0000227
841,./node_841_INORM,0.3538313,0.0000154
563,./node_563_INORM,0.3299297,0.0000118
942,./node_942_INORM,0.2342976,0.0021961
344,./node_344_INORM,0.6290976,8.742134e-14
647,./node_647_INORM,0.2868234,0.0001212
628,./node_628_INORM,0.3890167,0.0000059
159,./node_159_INORM,0.4861343,6.3441875e-11
886,./node_886_INORM,0.2474111,0.0010423
280,./node_280_INORM,0.7149704,1.1832058e-18
783,./node_783_INORM,0.1887410,0.0078297
711,./node_711_INORM,0.3215012,0.0000504
212,./node_212_INORM,0.7380470,5.2208195e-20
814,./node_814_INORM,0.3855583,0.0000034
136,./node_136_INORM,0.5109986,2.7234929e-11
60,./node_60_INORM,0.5881313,2.3108315e-14
435,./node_435_INORM,0.3773416,0.0000003
917,./node_917_INORM,0.3163441,0.0001057
612,./node_612_INORM,0.3617342,0.0000113
311,./node_311_INORM,0.4016352,0.0000001
1021,./node_1021_INORM,0.2442871,0.0022899
536,./node_536_INORM,0.3691523,0.0000026
559,./node_559_INORM,0.4010922,0.0000008
383,./node_383_INORM,0.4722934,1.4616583e-09
680,./node_680_INORM,0.2270031,0.0014062
978,./node_978_INORM,0.2748371,0.0009864
985,./node_985_INORM,0.3053688,0.0003374
835,./node_835_INORM,0.2011413,0.0067091
730,./node_730_INORM,0.3236309,0.0000476
233,./node_233_INORM,0.4627738,1.1746903e-09
117,./node_117_INORM,0.5049883,5.855354e-11
41,./node_41_INORM,0.5032141,1.6178718e-10
414,./node_414_INORM,0.6153845,1.002472e-11
486,./node_486_INORM,0.3519476,0.0000046
178,./node_178_INORM,0.6122859,5.5714825e-15
185,./node_185_INORM,0.7217942,2.1628559e-19
585,./node_585_INORM,0.4452950,0.0000002
578,./node_578_INORM,0.3192738,0.0000207
959,./node_959_INORM,0.2979946,0.0004436
633,./node_633_INORM,0.2689905,0.0002166
330,./node_330_INORM,0.4255338,2.006103e-08
936,./node_936_INORM,0.4293109,0.0000009
517,./node_517_INORM,0.4914644,1.0667518e-08
1000,./node_1000_INORM,0.2676024,0.0012562
589,./node_589_INORM,0.3728043,0.0000044
574,./node_574_INORM,0.4219029,0.0000004
955,./node_955_INORM,0.4112454,0.0000041
650,./node_650_INORM,0.3913352,0.0000031
353,./node_353_INORM,0.7021191,6.861437e-16
839,./node_839_INORM,0.1881366,0.0094451
418,./node_418_INORM,0.5616021,7.9977055e-12
22,./node_22_INORM,0.5721788,6.5647325e-13
174,./node_174_INORM,0.4182638,1.2870947e-08
477,./node_477_INORM,0.4379112,0.0000001
189,./node_189_INORM,0.4877985,1.2016976e-10
753,./node_753_INORM,0.3612786,0.0000169
250,./node_250_INORM,0.4626947,5.2904015e-10
856,./node_856_INORM,0.3298570,0.0000475
555,./node_555_INORM,0.3738281,0.0000025
671,./node_671_INORM,0.3572561,0.0000039
372,./node_372_INORM,0.6577366,2.7676136e-13
974,./node_974_INORM,0.2728428,0.0006940
989,./node_989_INORM,0.4049650,0.0000044
155,./node_155_INORM,0.5806294,3.3125569e-14
456,./node_456_INORM,0.3804074,0.0000006
877,./node_877_INORM,0.2183107,0.0046660
772,./node_772_INORM,0.3405951,0.0000286
271,./node_271_INORM,0.7258137,6.0184075e-20
818,./node_818_INORM,0.4114242,0.0000036
439,./node_439_INORM,0.4247481,3.5377579e-08
91,./node_91_INORM,0.6926635,6.3621605e-19
57,./node_57_INORM,0.5002144,1.888204e-10
101,./node_101_INORM,0.6057478,9.7055315e-15
402,./node_402_INORM,0.4865031,5.214027e-10
726,./node_726_INORM,0.3188708,0.0000498
225,./node_225_INORM,0.3685126,0.0000003
823,./node_823_INORM,0.3033629,0.0001025
749,./node_749_INORM,0.3455512,0.0000328
38,./node_38_INORM,0.5120811,1.0332522e-10
490,./node_490_INORM,0.4366639,3.4601637e-08
193,./node_193_INORM,0.6778189,9.4211755e-19
349,./node_349_INORM,0.6982093,4.2866175e-15
593,./node_593_INORM,0.4171792,0.0000008
1016,./node_1016_INORM,0.2888497,0.0005923
6,./node_6_INORM,0.6553493,1.2333922e-16
501,./node_501_INORM,0.3579143,0.0000032
